1,0.00445,-0.023066,-0.042437,-0.052593,-0.070585,-0.021916,-0.021967,-0.01911,-0.014715,-0.002318,-0.000594,0.001462,0.003805,0.015592,0.017857,0.018954,0.018782,0.037882,0.036915,0.038271,0.037214,0.073753,0.062685,0.040883,0.014063,-0.002155,0.0017,0.004146,0.010552,0.016456,-0.003153,-0.00751,0.006588,0.009589,-0.003193,0.000251,0.01072,0.017184,0.008961,-0.000513,0.004393,0.012321,-0.023965,-0.013831,-0.00452,0.002458,0.00804,0.002603,0.022822,0.04182,0.045739,0.001734,0.026976,0.043043,0.04585,-0.00186,0.020402,0.038117,0.042767,-0.000113,0.01342,0.025485,0.03129
1,0.004171,-0.022834,-0.042573,-0.052917,-0.070361,-0.021386,-0.022299,-0.020013,-0.014385,-0.002107,-0.001794,-0.000365,0.003047,0.015653,0.015893,0.017385,0.018282,0.037821,0.035799,0.036998,0.035789,0.072763,0.062846,0.041492,0.014555,-0.001518,0.001654,0.005707,0.012705,0.01757,-0.002812,-0.005767,0.008051,0.0106,-0.003565,0.001448,0.012001,0.018469,0.009208,0.00035,0.004638,0.013036,-0.027807,-0.017618,-0.008863,-0.002457,0.003189,0.00213,0.022445,0.041358,0.043536,0.002081,0.027233,0.042678,0.043838,-0.001687,0.020563,0.036824,0.041378,2e-05,0.0135,0.023502,0.029446
1,0.004584,-0.023127,-0.04216,-0.052161,-0.069264,-0.021608,-0.022113,-0.019335,-0.013911,-0.002014,-0.00158,0.000101,0.003607,0.015448,0.016311,0.017625,0.018681,0.037769,0.03609,0.036686,0.035926,0.073407,0.062712,0.041078,0.013945,-0.002466,0.001168,0.005708,0.012882,0.018028,-0.002995,-0.005654,0.008655,0.011304,-0.003039,0.001995,0.01286,0.019168,0.009647,0.000876,0.005137,0.01416,-0.027659,-0.017904,-0.008886,-0.002377,0.003047,0.002531,0.022102,0.040697,0.043402,0.002447,0.026371,0.040687,0.042478,-0.001734,0.019703,0.035281,0.03921,-0.000465,0.012485,0.022504,0.027841
1,0.004499,-0.023236,-0.042541,-0.052738,-0.069134,-0.021607,-0.02242,-0.019946,-0.014445,-0.002157,-0.001789,-0.000163,0.003122,0.015676,0.016067,0.017468,0.018479,0.037932,0.036256,0.036977,0.036335,0.073053,0.062706,0.040688,0.013885,-0.002498,0.001206,0.005603,0.012811,0.017838,-0.002867,-0.005722,0.008193,0.010929,-0.00308,0.001828,0.012604,0.018538,0.009618,0.000424,0.005066,0.013933,-0.02733,-0.017552,-0.008556,-0.002228,0.003396,0.002243,0.021908,0.040843,0.042809,0.002161,0.026545,0.041495,0.042199,-0.001574,0.020237,0.036211,0.040201,-0.000417,0.01291,0.023099,0.028389
1,0.004136,-0.023209,-0.042396,-0.052563,-0.069896,-0.021127,-0.022229,-0.019829,-0.014436,-0.002114,-0.002068,-1.9e-05,0.003198,0.015378,0.015985,0.017449,0.018094,0.037456,0.035917,0.03693,0.035781,0.072406,0.062247,0.040692,0.014386,-0.001821,0.001592,0.005977,0.013347,0.01827,-0.002803,-0.005155,0.008299,0.0111,-0.003456,0.002273,0.013161,0.018813,0.009479,0.000814,0.005164,0.013491,-0.02633,-0.016727,-0.008358,-0.002654,0.002309,0.002266,0.021809,0.040325,0.042957,0.001911,0.026417,0.040951,0.042695,-0.001554,0.01996,0.035803,0.040055,-0.000227,0.012501,0.022418,0.027951
1,0.004548,-0.02292,-0.041894,-0.051821,-0.069386,-0.021761,-0.021601,-0.018714,-0.014303,-0.002302,-0.00107,0.001203,0.003952,0.015477,0.017121,0.018722,0.018974,0.037645,0.036935,0.03827,0.037123,0.073378,0.062433,0.040614,0.013582,-0.002795,0.001689,0.00472,0.011386,0.01717,-0.00289,-0.006736,0.007094,0.009992,-0.003241,0.00153,0.011798,0.018182,0.009533,0.000126,0.004923,0.013415,-0.02592,-0.015737,-0.00599,0.000924,0.007315,0.002744,0.023065,0.041522,0.044641,0.00197,0.02703,0.04243,0.043779,-0.001984,0.020369,0.036941,0.041065,-0.000426,0.012752,0.024069,0.029375
1,0.003503,-0.023367,-0.042073,-0.05155,-0.068792,-0.021713,-0.020873,-0.017763,-0.01377,-0.002374,-6e-06,0.002695,0.004505,0.015577,0.01824,0.019949,0.019333,0.037634,0.037662,0.03925,0.037616,0.073019,0.061812,0.040083,0.013312,-0.002624,0.001543,0.004106,0.010676,0.016713,-0.003067,-0.007092,0.006742,0.009956,-0.003249,0.001298,0.011207,0.017364,0.00948,-6.2e-05,0.004846,0.012935,-0.024487,-0.014366,-0.0053,0.00095,0.006284,0.002843,0.022775,0.041517,0.04486,0.001808,0.026849,0.042719,0.043752,-0.001832,0.020117,0.036777,0.041122,-0.000625,0.012761,0.024402,0.029593
1,0.003575,-0.023366,-0.042135,-0.051574,-0.068404,-0.021927,-0.02079,-0.017864,-0.013568,-0.002358,0.000283,0.003111,0.004372,0.015478,0.018605,0.020381,0.01958,0.03781,0.03812,0.039749,0.037824,0.072932,0.061806,0.039765,0.012972,-0.003199,0.001578,0.003408,0.009982,0.016113,-0.003009,-0.007546,0.006288,0.009743,-0.003241,0.000626,0.010577,0.016813,0.009096,-0.000434,0.004488,0.012649,-0.023639,-0.013593,-0.004905,0.000668,0.005212,0.002531,0.022262,0.041199,0.044566,0.001917,0.026205,0.042421,0.044394,-0.001806,0.020286,0.036819,0.041726,-0.000435,0.012724,0.024349,0.029999
1,0.004275,-0.022472,-0.041498,-0.05074,-0.068052,-0.021465,-0.019928,-0.017461,-0.013413,-0.002351,0.000521,0.00344,0.004681,0.015039,0.018596,0.020361,0.019346,0.037299,0.037598,0.039695,0.037677,0.0735,0.061874,0.039697,0.013016,-0.00282,0.00147,0.003751,0.010245,0.015999,-0.002992,-0.007307,0.006297,0.009361,-0.003203,0.000345,0.010143,0.016307,0.009267,-0.000657,0.004315,0.011978,-0.024039,-0.013099,-0.003818,0.0022,0.007214,0.002878,0.023001,0.042067,0.045272,0.001818,0.026884,0.043328,0.044755,-0.002138,0.020331,0.037432,0.042035,-0.000885,0.01313,0.025159,0.030322
1,0.003306,-0.023004,-0.041732,-0.051081,-0.068883,-0.021669,-0.019582,-0.016704,-0.012836,-0.002467,0.000816,0.003651,0.00512,0.015202,0.019078,0.020905,0.019515,0.037529,0.03776,0.040148,0.037995,0.073011,0.061823,0.03947,0.012789,-0.003087,0.001286,0.003286,0.010284,0.01562,-0.003137,-0.006512,0.007172,0.010216,-0.002932,0.001085,0.010545,0.015936,0.009587,-0.00069,0.004983,0.012767,-0.025837,-0.014154,-0.005105,0.001431,0.007,0.002951,0.02301,0.041634,0.044224,0.001812,0.027251,0.043751,0.044152,-0.002193,0.020541,0.036898,0.041503,-0.001494,0.012416,0.024378,0.029507
1,0.003428,-0.023484,-0.0423,-0.051424,-0.068175,-0.021725,-0.020878,-0.018063,-0.01344,-0.002446,-0.000224,0.002409,0.004574,0.015585,0.018392,0.020079,0.019229,0.037831,0.037465,0.039126,0.037663,0.073122,0.061841,0.039791,0.012675,-0.003684,0.001258,0.003928,0.010438,0.016315,-0.002995,-0.006745,0.007153,0.010227,-0.003193,0.000965,0.011383,0.017066,0.009333,-0.000222,0.004628,0.012679,-0.024449,-0.014435,-0.00538,0.00102,0.005683,0.002374,0.022384,0.041354,0.043516,0.001783,0.026727,0.04248,0.043756,-0.0018,0.020594,0.036474,0.04071,-0.000551,0.013237,0.024798,0.029768
1,0.003355,-0.023257,-0.041664,-0.050915,-0.068257,-0.0211,-0.020426,-0.017383,-0.013212,-0.002308,0.000334,0.002887,0.004861,0.015191,0.017941,0.019943,0.019597,0.037166,0.037156,0.039036,0.037481,0.072641,0.061655,0.039903,0.013585,-0.002363,0.001619,0.004895,0.011441,0.016969,-0.002843,-0.005749,0.007548,0.010153,-0.00327,0.001413,0.011552,0.017356,0.009513,0.000957,0.00538,0.013172,-0.023913,-0.014123,-0.005411,0.001244,0.006463,0.002683,0.022337,0.040806,0.042844,0.001887,0.026097,0.04156,0.043153,-0.002125,0.019706,0.035656,0.040027,-0.000677,0.012362,0.023395,0.029644
1,0.003624,-0.022849,-0.041815,-0.05067,-0.06721,-0.021378,-0.01892,-0.016305,-0.013155,-0.002324,0.001418,0.004346,0.005725,0.015169,0.019409,0.020881,0.019495,0.037356,0.038057,0.040311,0.03817,0.073893,0.062327,0.039237,0.012378,-0.004006,0.001146,0.003275,0.009813,0.015131,-0.00304,-0.006993,0.00659,0.00902,-0.00294,0.000817,0.010483,0.015928,0.009691,-0.000137,0.005097,0.012544,-0.023413,-0.012326,-0.004392,0.001026,0.005142,0.002732,0.022891,0.041526,0.044525,0.001661,0.027042,0.043828,0.044566,-0.00194,0.02058,0.037586,0.042225,-0.000879,0.013374,0.025292,0.030697
1,0.003154,-0.02288,-0.041215,-0.049995,-0.068023,-0.021406,-0.018396,-0.015978,-0.01256,-0.002304,0.001372,0.004689,0.005567,0.015014,0.019544,0.021434,0.019766,0.03711,0.037919,0.040914,0.038555,0.074128,0.062534,0.039702,0.012408,-0.003557,0.001171,0.003203,0.010136,0.01565,-0.003056,-0.007012,0.006885,0.010056,-0.002825,0.000993,0.010859,0.016239,0.009857,-0.000529,0.0054,0.012832,-0.026359,-0.014117,-0.004905,0.002347,0.009011,0.003216,0.023789,0.041796,0.043921,0.002229,0.027437,0.043446,0.043619,-0.002453,0.020366,0.03607,0.040267,-0.002235,0.011449,0.023246,0.028606
1,0.003798,-0.022227,-0.040948,-0.049653,-0.067715,-0.020601,-0.018517,-0.016212,-0.013523,-0.002154,0.000998,0.003967,0.005384,0.014692,0.019171,0.020914,0.019401,0.036755,0.037607,0.040644,0.038303,0.074809,0.062549,0.039689,0.012129,-0.003888,0.001315,0.002846,0.009273,0.014997,-0.003303,-0.007443,0.005736,0.008795,-0.002754,0.0004,0.009908,0.015859,0.0098,-0.000953,0.00542,0.012697,-0.024416,-0.012316,-0.003446,0.002947,0.008338,0.003596,0.023427,0.04113,0.043583,0.001861,0.026543,0.042987,0.043211,-0.002608,0.019314,0.035883,0.040419,-0.002288,0.011179,0.022871,0.028725
1,0.003593,-0.022356,-0.040714,-0.050077,-0.068007,-0.020766,-0.01884,-0.01622,-0.012792,-0.002178,0.00074,0.004012,0.005343,0.014663,0.018873,0.020944,0.019453,0.036694,0.037254,0.040202,0.038218,0.073657,0.061962,0.038957,0.012126,-0.00334,0.001071,0.003198,0.010039,0.01529,-0.002945,-0.006448,0.006837,0.009697,-0.002798,0.001136,0.010632,0.016011,0.0097,-0.000186,0.005442,0.012771,-0.024965,-0.012965,-0.004166,0.002347,0.00811,0.003335,0.023067,0.041337,0.043774,0.00185,0.026854,0.042992,0.043147,-0.002478,0.019909,0.035926,0.040759,-0.0022,0.011523,0.023672,0.029386
1,0.003496,-0.022913,-0.041396,-0.050242,-0.068204,-0.021298,-0.018774,-0.016523,-0.01308,-0.00224,0.001232,0.004105,0.005366,0.015043,0.019381,0.021062,0.019504,0.037298,0.0379,0.040754,0.038573,0.07442,0.062672,0.039822,0.012641,-0.003623,0.001204,0.003184,0.009789,0.015744,-0.00324,-0.007065,0.00662,0.00977,-0.00284,0.000764,0.010856,0.016342,0.009844,-0.000528,0.005645,0.013102,-0.025802,-0.013837,-0.00446,0.003327,0.009863,0.003311,0.02349,0.041461,0.043657,0.00226,0.027182,0.042978,0.043163,-0.002365,0.020046,0.03599,0.040045,-0.002117,0.011387,0.023306,0.028674
1,0.003381,-0.023059,-0.041572,-0.050794,-0.067581,-0.021519,-0.01915,-0.016718,-0.013128,-0.002309,0.001327,0.004533,0.00548,0.015171,0.019747,0.021221,0.019756,0.037773,0.03807,0.040584,0.038566,0.074065,0.062735,0.039631,0.012506,-0.003625,0.001158,0.002623,0.009557,0.015769,-0.003239,-0.00751,0.006342,0.009242,-0.002893,0.000717,0.010174,0.016157,0.009646,-0.000389,0.005367,0.01274,-0.025187,-0.013475,-0.005001,0.001473,0.00655,0.002849,0.022561,0.040506,0.043344,0.002087,0.026813,0.042888,0.043249,-0.002157,0.02003,0.036334,0.04062,-0.001426,0.012233,0.024087,0.029458
1,0.003099,-0.022878,-0.04112,-0.049935,-0.067961,-0.021377,-0.018532,-0.016244,-0.012951,-0.002212,0.001285,0.004124,0.005098,0.014922,0.019523,0.021002,0.019911,0.036927,0.037724,0.040584,0.038382,0.073821,0.062263,0.039832,0.013333,-0.002799,0.001153,0.003503,0.01027,0.016244,-0.003118,-0.006762,0.007305,0.010323,-0.002655,0.001506,0.011244,0.016955,0.009944,0.000224,0.006379,0.013545,-0.025885,-0.014074,-0.004906,0.00213,0.008592,0.003439,0.023332,0.040336,0.041909,0.002399,0.026346,0.041372,0.041258,-0.0025,0.018966,0.034429,0.038136,-0.002516,0.010553,0.021533,0.026803
1,0.003711,-0.023081,-0.041924,-0.050446,-0.067202,-0.021362,-0.019836,-0.016934,-0.013643,-0.002209,0.000935,0.003419,0.004933,0.01535,0.018832,0.01985,0.019234,0.037205,0.037888,0.039598,0.037561,0.072796,0.061942,0.03939,0.01274,-0.003135,0.001354,0.003775,0.010015,0.015997,-0.003111,-0.006756,0.00704,0.009206,-0.002922,0.0014,0.0112,0.016783,0.009462,0.000143,0.005572,0.012944,-0.024268,-0.013731,-0.00479,0.001477,0.007477,0.002884,0.022759,0.040749,0.042853,0.001873,0.026464,0.04224,0.041995,-0.002134,0.019603,0.03579,0.039895,-0.001342,0.01224,0.023388,0.028418
1,0.003095,-0.023345,-0.041493,-0.050153,-0.067637,-0.02151,-0.018955,-0.01609,-0.012837,-0.002302,0.001777,0.00474,0.005372,0.015123,0.019955,0.021268,0.019887,0.037537,0.038503,0.041046,0.038529,0.073477,0.06274,0.040051,0.012926,-0.00342,0.001238,0.003176,0.00984,0.015829,-0.003135,-0.006714,0.007157,0.009924,-0.002982,0.001274,0.011196,0.016788,0.009797,0.000372,0.00618,0.013573,-0.025918,-0.014326,-0.005565,0.000979,0.006612,0.003164,0.022998,0.040277,0.042326,0.002129,0.026702,0.041998,0.04191,-0.002326,0.019601,0.034877,0.03864,-0.002121,0.011181,0.022366,0.028119
1,0.003713,-0.022985,-0.041544,-0.050017,-0.067683,-0.021494,-0.01966,-0.017058,-0.013576,-0.002139,0.00095,0.003855,0.005619,0.015008,0.019761,0.020437,0.019872,0.037736,0.038369,0.040846,0.038761,0.074811,0.063063,0.040576,0.012751,-0.003291,0.001432,0.003179,0.009528,0.01703,-0.003636,-0.007586,0.006447,0.009753,-0.002466,0.000688,0.011233,0.017333,0.009803,-0.000998,0.005574,0.012797,-0.022835,-0.01203,-0.003525,0.002152,0.007348,0.003556,0.022108,0.039206,0.041763,0.002139,0.025367,0.040812,0.042205,-0.002373,0.018113,0.034928,0.038984,-0.002314,0.010639,0.021808,0.027128
1,0.002921,-0.023512,-0.041951,-0.050513,-0.067824,-0.021524,-0.019933,-0.016923,-0.013664,-0.002334,0.001175,0.003671,0.00461,0.015425,0.019262,0.020784,0.019544,0.03755,0.038198,0.040611,0.038238,0.072774,0.062278,0.039764,0.012928,-0.002993,0.001418,0.003352,0.010056,0.015504,-0.003093,-0.006556,0.007004,0.009799,-0.002977,0.001688,0.011334,0.016655,0.00964,0.000533,0.005363,0.012676,-0.025258,-0.014663,-0.005932,-0.000362,0.005492,0.002394,0.022941,0.041093,0.042763,0.001858,0.026895,0.042714,0.042167,-0.001979,0.020546,0.036319,0.040132,-0.001037,0.012729,0.023753,0.02927
1,0.003419,-0.022679,-0.041433,-0.05011,-0.067692,-0.021526,-0.01934,-0.016781,-0.013207,-0.002134,0.001108,0.004118,0.004982,0.014987,0.019424,0.020624,0.01946,0.037336,0.038191,0.040639,0.038269,0.073568,0.062104,0.039571,0.012532,-0.003198,0.001416,0.003256,0.009596,0.015787,-0.003121,-0.007059,0.006765,0.009141,-0.002971,0.001013,0.010529,0.016328,0.009443,-0.000411,0.005217,0.012267,-0.023923,-0.013273,-0.00476,0.001061,0.005994,0.002902,0.022712,0.040525,0.043092,0.0021,0.026431,0.042316,0.042951,-0.002233,0.019815,0.036176,0.040265,-0.001425,0.012254,0.023934,0.028912
1,0.002853,-0.023447,-0.041751,-0.050255,-0.06815,-0.021593,-0.019166,-0.01672,-0.013338,-0.002201,0.000977,0.003607,0.004984,0.014963,0.019686,0.020656,0.019872,0.037292,0.038156,0.040634,0.038664,0.074341,0.062352,0.040324,0.013217,-0.00303,0.001217,0.003402,0.009848,0.016628,-0.003376,-0.006995,0.007098,0.010305,-0.002653,0.000987,0.011182,0.017161,0.009962,-0.000206,0.006344,0.013393,-0.027068,-0.014952,-0.005573,0.001858,0.009098,0.003497,0.023583,0.040727,0.042465,0.002325,0.026792,0.042117,0.042132,-0.002489,0.01954,0.035468,0.038703,-0.002374,0.010841,0.022186,0.027363
2,-0.000517,0.015427,0.017779,0.02402,0.026089,0.013372,0.037561,0.037964,0.02353,0.001162,0.024101,0.031116,0.012506,-0.008811,0.016822,0.018899,0.005657,-0.004655,0.013139,0.016136,0.00198,0.024387,0.001875,-0.012703,-0.033002,-0.053946,-0.011187,0.001003,0.001413,-0.000581,-0.002726,0.005363,0.00846,-0.000939,0.00526,0.018465,0.019442,0.016901,0.024214,0.025689,0.022531,0.018622,0.092505,0.061276,0.048005,0.019827,-0.007614,0.000921,-0.00679,0.02138,0.053138,-0.001588,-0.010305,0.014488,0.038284,0.000125,-0.003211,0.018609,0.036176,0.00552,0.006278,0.022811,0.031448
2,-0.002056,0.014223,0.017112,0.023314,0.025665,0.013522,0.037213,0.037149,0.021887,0.001388,0.023363,0.029792,0.011306,-0.009072,0.015917,0.017871,0.004608,-0.005569,0.012635,0.0149,0.000938,0.021623,-0.000558,-0.013123,-0.031972,-0.053802,-0.010886,0.000818,0.001074,-0.000494,-0.002574,0.005038,0.008323,-0.000428,0.005159,0.018532,0.018883,0.016335,0.023715,0.025434,0.022476,0.01886,0.094783,0.062292,0.048786,0.020025,-0.007141,0.000708,-0.006451,0.021936,0.054444,-0.001577,-0.009578,0.01469,0.038333,0.000516,-0.002559,0.019097,0.036252,0.005798,0.006623,0.023081,0.032111
2,-0.001535,0.014933,0.017677,0.023861,0.026055,0.013849,0.036841,0.037225,0.021842,0.001529,0.024003,0.030013,0.010182,-0.009115,0.016061,0.017542,0.003723,-0.005788,0.012259,0.014339,0.000271,0.020551,-0.000851,-0.014665,-0.033346,-0.053563,-0.010314,0.001899,0.001607,-0.000686,-0.00212,0.005658,0.007714,-0.002154,0.004963,0.018788,0.018958,0.01595,0.023001,0.025187,0.021695,0.018195,0.092765,0.060772,0.047919,0.019804,-0.007458,0.000668,-0.00729,0.020874,0.052623,-0.001173,-0.010295,0.013755,0.036851,0.000269,-0.003308,0.01874,0.035702,0.005363,0.006485,0.022763,0.032029
2,-0.002012,0.014062,0.017844,0.02509,0.02867,0.0133,0.038634,0.039218,0.022987,0.001386,0.025095,0.031457,0.012215,-0.009675,0.017793,0.019894,0.005696,-0.0056,0.013896,0.015873,0.000518,0.023044,0.00012,-0.013257,-0.032976,-0.053394,-0.011504,-0.000279,0.000337,-0.001133,-0.002903,0.004986,0.007476,-0.001166,0.006183,0.018964,0.01925,0.015793,0.024785,0.026238,0.023706,0.018607,0.094028,0.06124,0.047431,0.018271,-0.008042,0.000925,-0.007857,0.019652,0.052349,-0.001954,-0.010246,0.013954,0.03831,0.000334,-0.003709,0.018504,0.036939,0.006008,0.006409,0.023767,0.032219
2,-0.002981,0.013392,0.016957,0.02465,0.027926,0.013751,0.038158,0.038413,0.022156,0.00152,0.023713,0.029996,0.010931,-0.009886,0.016416,0.017921,0.004401,-0.006293,0.012576,0.014297,-0.000793,0.02062,-0.000891,-0.013411,-0.031715,-0.052711,-0.010639,0.001448,0.001563,-0.000232,-0.002608,0.005981,0.008352,-0.001022,0.005172,0.018979,0.019166,0.015145,0.023314,0.025889,0.023151,0.017683,0.094483,0.061794,0.04749,0.018403,-0.00849,0.000659,-0.007341,0.020503,0.053126,-0.001915,-0.009575,0.014409,0.038715,0.000612,-0.003307,0.019188,0.037362,0.006333,0.007002,0.024234,0.033136
2,-0.002272,0.013706,0.016975,0.024096,0.028063,0.013612,0.037704,0.038119,0.022004,0.001569,0.023619,0.030503,0.011246,-0.009571,0.016957,0.018486,0.004691,-0.00593,0.013059,0.014537,-7.8e-05,0.022085,-0.000499,-0.013018,-0.031659,-0.052213,-0.010758,0.001076,0.000883,-2.6e-05,-0.002591,0.005543,0.008345,-0.001268,0.005426,0.019145,0.019391,0.015531,0.023579,0.025602,0.023258,0.01814,0.094315,0.060884,0.048092,0.018648,-0.008052,0.000764,-0.006874,0.021215,0.054469,-0.001956,-0.009628,0.014307,0.038598,0.000572,-0.002758,0.018902,0.036147,0.00552,0.006538,0.023828,0.031929
2,-0.001438,0.014531,0.01694,0.023544,0.026996,0.013276,0.037195,0.037644,0.022022,0.001218,0.023447,0.030207,0.010999,-0.00928,0.016414,0.018008,0.00463,-0.005392,0.013003,0.014859,0.001058,0.022927,0.000442,-0.013185,-0.03175,-0.052792,-0.011048,0.000957,0.001461,0.00047,-0.002464,0.005544,0.009247,-0.000449,0.005565,0.019201,0.02037,0.016753,0.023941,0.025527,0.023602,0.019283,0.09414,0.061411,0.048938,0.019721,-0.007176,0.001055,-0.006626,0.022261,0.055974,-0.001852,-0.009537,0.014799,0.038813,0.0003,-0.003131,0.018786,0.036271,0.005103,0.006274,0.022985,0.031495
2,-0.001928,0.013876,0.017327,0.024233,0.027768,0.013298,0.038284,0.038528,0.022573,0.001348,0.024202,0.031388,0.01198,-0.009417,0.017662,0.01929,0.005033,-0.005232,0.01353,0.016004,0.000615,0.022604,-7.6e-05,-0.013665,-0.033038,-0.053366,-0.01096,0.000286,0.00085,-0.000545,-0.002771,0.005045,0.008169,-0.001186,0.005755,0.018962,0.019341,0.015241,0.024297,0.025699,0.023306,0.018183,0.093397,0.061343,0.047682,0.018243,-0.008889,0.000477,-0.00717,0.02056,0.053405,-0.001953,-0.009808,0.014737,0.038952,0.000463,-0.003362,0.018844,0.037357,0.006078,0.006171,0.023579,0.03275
2,-0.001164,0.014045,0.017542,0.024415,0.028305,0.0126,0.038544,0.03942,0.023464,0.001147,0.02561,0.032611,0.012715,-0.009419,0.019004,0.020878,0.006468,-0.004747,0.014928,0.017037,0.001029,0.024238,0.001056,-0.013876,-0.03394,-0.054383,-0.012392,-0.001031,7e-06,-0.001183,-0.003008,0.004354,0.00764,-0.00091,0.006423,0.018866,0.019622,0.015988,0.025504,0.026665,0.023912,0.018806,0.09366,0.061183,0.047823,0.018284,-0.008174,0.001094,-0.007969,0.01973,0.052985,-0.001814,-0.010635,0.013854,0.03902,0.00031,-0.004128,0.018032,0.036946,0.005672,0.005678,0.023382,0.031901
2,-0.000723,0.014568,0.017976,0.024433,0.027786,0.013095,0.039046,0.039238,0.023102,0.001219,0.0241,0.031304,0.012403,-0.009662,0.017772,0.019306,0.005632,-0.004927,0.013867,0.015692,0.000584,0.023763,0.000545,-0.013194,-0.032639,-0.05443,-0.011582,-0.000198,0.000615,-0.000641,-0.003021,0.004809,0.007906,-0.001064,0.005788,0.018613,0.019111,0.015331,0.024573,0.026124,0.02336,0.018363,0.094159,0.061218,0.047033,0.018428,-0.009367,0.00115,-0.006927,0.020615,0.054298,-0.001703,-0.009219,0.014228,0.039285,0.000458,-0.00335,0.018436,0.037,0.005617,0.005957,0.023451,0.031503
2,-0.000444,0.013894,0.017584,0.024707,0.029337,0.012714,0.039641,0.040033,0.023942,0.001158,0.025034,0.031899,0.012498,-0.009704,0.01915,0.020646,0.006257,-0.004647,0.014976,0.016751,0.000581,0.025289,0.001217,-0.013915,-0.03385,-0.054618,-0.013486,-0.001607,1.8e-05,-0.000943,-0.003517,0.004156,0.007255,-0.001198,0.007043,0.018984,0.019775,0.015331,0.026093,0.027163,0.024564,0.01921,0.094882,0.061914,0.047388,0.017973,-0.010044,0.001138,-0.008095,0.01973,0.053583,-0.002317,-0.009979,0.014032,0.039178,0.000171,-0.004378,0.018068,0.037456,0.00573,0.006015,0.024128,0.03205
2,-0.001361,0.013855,0.017942,0.024793,0.02915,0.013299,0.040284,0.040501,0.024067,0.001182,0.024994,0.03225,0.011869,-0.01043,0.018372,0.020397,0.005665,-0.005306,0.01426,0.015818,0.000236,0.024945,0.001298,-0.013658,-0.033131,-0.054496,-0.013608,-0.001007,0.000186,-0.001044,-0.003453,0.004321,0.00754,-0.000385,0.007131,0.019191,0.019946,0.015418,0.0261,0.027034,0.024636,0.019112,0.095423,0.062241,0.047223,0.017799,-0.010065,0.000922,-0.007886,0.019972,0.05333,-0.002083,-0.009792,0.013897,0.038956,0.000362,-0.004088,0.018452,0.037303,0.006016,0.006043,0.024265,0.032227
2,-0.00199,0.013285,0.017403,0.024427,0.029247,0.012899,0.039646,0.039864,0.023834,0.001226,0.024674,0.031875,0.012423,-0.009702,0.018366,0.020234,0.006054,-0.004939,0.014443,0.016273,0.000786,0.024379,0.00096,-0.013783,-0.033509,-0.054469,-0.013149,-0.001405,0.00029,-0.000482,-0.003235,0.004381,0.007743,-0.000322,0.006729,0.018877,0.020171,0.016004,0.025951,0.026544,0.024832,0.0192,0.095429,0.062364,0.047721,0.018352,-0.009714,0.001025,-0.007443,0.021455,0.054812,-0.00226,-0.009378,0.014577,0.039164,0.000326,-0.003641,0.018688,0.0372,0.005822,0.006442,0.025093,0.032893
2,-0.001415,0.013393,0.016793,0.024955,0.030017,0.011398,0.039577,0.040953,0.025844,0.000827,0.026025,0.034297,0.015182,-0.009018,0.021159,0.023318,0.007803,-0.003045,0.016957,0.018439,0.002372,0.029606,0.003665,-0.014179,-0.035664,-0.056101,-0.014767,-0.003271,-0.000718,-0.001625,-0.003844,0.003816,0.007457,-0.000438,0.008046,0.019383,0.020903,0.016753,0.027608,0.027747,0.026393,0.02117,0.093291,0.06192,0.048621,0.020027,-0.008441,0.00175,-0.007554,0.020603,0.053568,-0.001823,-0.010502,0.014204,0.03991,-0.00045,-0.005625,0.017183,0.03696,0.004125,0.005004,0.023814,0.031903
2,0.000152,0.015538,0.017141,0.023667,0.026489,0.012472,0.037885,0.038421,0.023868,0.000989,0.024998,0.032115,0.013611,-0.008312,0.018258,0.02056,0.006802,-0.003719,0.014634,0.017725,0.003218,0.028403,0.004122,-0.012565,-0.034587,-0.055829,-0.013012,-0.001377,-6e-06,0.000375,-0.003256,0.004062,0.008631,0.001006,0.006619,0.018529,0.020912,0.019355,0.02646,0.026204,0.024663,0.022211,0.093112,0.06192,0.04935,0.021734,-0.005536,0.001561,-0.00635,0.023013,0.055387,-0.001332,-0.010737,0.014045,0.038285,-0.000571,-0.004413,0.017557,0.036244,0.004587,0.005745,0.021941,0.030425
2,4.2e-05,0.015749,0.018318,0.025428,0.028449,0.012725,0.039911,0.040651,0.026005,0.001065,0.026277,0.03355,0.015005,-0.008548,0.019873,0.021866,0.007831,-0.003494,0.015116,0.019049,0.002768,0.028046,0.004547,-0.012152,-0.035741,-0.057014,-0.013294,-0.001496,0.000343,-0.000955,-0.003697,0.004157,0.008146,0.000394,0.006401,0.019266,0.021003,0.018855,0.02745,0.027712,0.024613,0.020885,0.093714,0.062051,0.047034,0.018931,-0.008835,0.000804,-0.00797,0.020189,0.05231,-0.001423,-0.011445,0.014295,0.039704,-0.000248,-0.005213,0.018106,0.038531,0.006344,0.006118,0.022691,0.032528
