2022-10-03 07:48:45, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:48:46, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:48:47, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:48:48, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 285.714286, discharge: 0.000000
2022-10-03 07:48:49, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 285.714286, discharge: 0.000000
2022-10-03 07:48:50, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 285.714286, discharge: 0.000000
2022-10-03 07:48:51, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 285.714286, discharge: 0.000000
2022-10-03 07:48:52, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 285.714286, discharge: 0.000000
2022-10-03 07:48:53, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:48:54, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:48:55, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 285.714286, discharge: 0.000000
2022-10-03 07:48:56, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:48:57, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:48:58, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:48:59, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:00, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:01, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:02, soc: 99, bat: 4222.800000, vout: 9468.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:03, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:04, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:05, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:06, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:07, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:08, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:09, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:10, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:11, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:12, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:13, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:14, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:15, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:16, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:17, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:18, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:19, soc: 99, bat: 4222.800000, vout: 9448.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:20, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:21, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:22, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:23, soc: 99, bat: 4222.800000, vout: 9448.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:24, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:25, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:26, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:27, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:28, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:29, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:30, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:31, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:32, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 282.142857, discharge: 0.000000
2022-10-03 07:49:33, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:34, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:35, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:36, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:37, soc: 99, bat: 4222.800000, vout: 9436.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:38, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:39, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:40, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:41, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:42, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:43, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:44, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:45, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:46, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:47, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:48, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:49, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:50, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:51, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:52, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:53, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:54, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:49:55, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:49:56, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:49:57, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:49:58, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:49:59, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:00, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:01, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:02, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:03, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:04, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:50:05, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:06, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:50:07, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:08, soc: 99, bat: 4222.800000, vout: 9436.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:09, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 278.571429, discharge: 0.000000
2022-10-03 07:50:10, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:11, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:12, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:13, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:14, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:15, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:16, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:17, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:18, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:19, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:20, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:21, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:22, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:23, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:24, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:25, soc: 99, bat: 4222.800000, vout: 9468.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:26, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:27, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:28, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:29, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:30, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:31, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:32, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:33, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:34, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:35, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:36, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:37, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:38, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 275.000000, discharge: 0.000000
2022-10-03 07:50:39, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:40, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:41, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:42, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:43, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:44, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:45, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:46, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:47, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:48, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:49, soc: 99, bat: 4222.800000, vout: 9448.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:50, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:51, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:52, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:53, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:54, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:55, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:56, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:57, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:50:58, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:50:59, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:00, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:01, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:02, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:03, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:04, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:05, soc: 99, bat: 4222.800000, vout: 9472.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:06, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:07, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:08, soc: 99, bat: 4222.800000, vout: 9448.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:09, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:10, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:11, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:12, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:13, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:14, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:15, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:17, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:18, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:19, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:20, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:21, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:22, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:23, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:24, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:25, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:26, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 271.428571, discharge: 0.000000
2022-10-03 07:51:27, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:28, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:29, soc: 99, bat: 4222.800000, vout: 9468.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:30, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:31, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:32, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:33, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:34, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:35, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:36, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:37, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:38, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:39, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:40, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:41, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:42, soc: 99, bat: 4222.800000, vout: 9448.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:43, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:44, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:45, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:46, soc: 99, bat: 4222.800000, vout: 9436.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:47, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 267.857143, discharge: 0.000000
2022-10-03 07:51:48, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:49, soc: 99, bat: 4221.600000, vout: 9460.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:50, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:51, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:52, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:53, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:54, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:55, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:56, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:57, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:58, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:51:59, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:00, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:01, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:02, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:03, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:04, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:05, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:06, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:07, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:08, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:09, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:10, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:11, soc: 99, bat: 4222.800000, vout: 9448.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:12, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 260.714286, discharge: 0.000000
2022-10-03 07:52:13, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:14, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 260.714286, discharge: 0.000000
2022-10-03 07:52:15, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 260.714286, discharge: 0.000000
2022-10-03 07:52:16, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 260.714286, discharge: 0.000000
2022-10-03 07:52:17, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:18, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:19, soc: 99, bat: 4222.800000, vout: 9440.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:20, soc: 99, bat: 4222.800000, vout: 9452.000000, charge: 260.714286, discharge: 0.000000
2022-10-03 07:52:21, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 260.714286, discharge: 0.000000
2022-10-03 07:52:22, soc: 99, bat: 4222.800000, vout: 9464.000000, charge: 264.285714, discharge: 0.000000
2022-10-03 07:52:23, soc: 99, bat: 4222.800000, vout: 9456.000000, charge: 260.714286, discharge: 0.000000
2022-10-03 07:52:24, soc: 99, bat: 4222.800000, vout: 9460.000000, charge: 260.714286, discharge: 0.000000
2022-10-03 07:52:25, soc: 100, bat: 4180.800000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:26, soc: 100, bat: 4179.600000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:27, soc: 100, bat: 4179.600000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:28, soc: 100, bat: 4178.400000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:29, soc: 100, bat: 4178.400000, vout: 9472.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:30, soc: 100, bat: 4178.400000, vout: 9472.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:31, soc: 100, bat: 4177.200000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:32, soc: 100, bat: 4177.200000, vout: 9480.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:33, soc: 100, bat: 4177.200000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:34, soc: 100, bat: 4176.000000, vout: 9476.000000, charge: 0.000000, discharge: 0.000000
2022-10-03 07:52:35, soc: 100, bat: 4176.000000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:36, soc: 100, bat: 4176.000000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:37, soc: 100, bat: 4176.000000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:38, soc: 100, bat: 4176.000000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:39, soc: 100, bat: 4174.800000, vout: 9480.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:40, soc: 100, bat: 4174.800000, vout: 9472.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:41, soc: 100, bat: 4174.800000, vout: 9472.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:42, soc: 100, bat: 4174.800000, vout: 9480.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:43, soc: 100, bat: 4174.800000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:44, soc: 100, bat: 4174.800000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:45, soc: 100, bat: 4173.600000, vout: 9476.000000, charge: 3.571429, discharge: 0.000000
2022-10-03 07:52:46, soc: 100, bat: 4173.600000, vout: 9480.000000, charge: 3.571429, discharge: 0.000000
